Date,Open,High,Low,Close,Adj Close,Volume
2023-05-11,98.83000183105469,98.86000061035156,97.88500213623047,98.3499984741211,94.30350494384766,2072546
2023-05-12,98.8499984741211,99.18000030517578,98.36000061035156,98.95999908447266,94.8884048461914,1916311
2023-05-15,98.52999877929688,98.75,98.16999816894531,98.5,94.44733428955078,1288706
2023-05-16,98.30000305175781,98.94000244140625,97.58999633789062,97.58999633789062,93.57477569580078,2441266
2023-05-17,97.11000061035156,97.30000305175781,96.01000213623047,97.13999938964844,93.1432876586914,2147154
2023-05-18,98.37000274658203,98.41999816894531,97.76000213623047,98.0,93.96791076660156,2118783
2023-05-19,98.80000305175781,99.87000274658203,98.66999816894531,99.80000305175781,95.69384765625,3056096
2023-05-22,99.69000244140625,99.80000305175781,98.5999984741211,98.9000015258789,94.83087158203125,1376062
2023-05-23,98.9000015258789,99.93000030517578,98.68000030517578,99.44000244140625,95.3486557006836,2886469
2023-05-24,99.19999694824219,99.9800033569336,98.83999633789062,99.93000030517578,95.81849670410156,1818274
2023-05-25,99.4000015258789,99.66999816894531,97.69499969482422,97.72000122070312,93.69943237304688,2862243
2023-05-26,97.80000305175781,98.68000030517578,97.79000091552734,98.16000366210938,94.12132263183594,1923403
2023-05-29,99.36000061035156,99.69000244140625,98.8499984741211,99.56999969482422,95.47330474853516,1530222
2023-05-30,99.19999694824219,99.69999694824219,98.7300033569336,99.18000030517578,95.09935760498047,1617947
2023-05-31,98.88999938964844,99.0,96.77999877929688,96.77999877929688,92.798095703125,11931674
2023-06-01,96.5199966430664,97.62000274658203,96.30000305175781,96.80000305175781,92.81727600097656,2109961
2023-06-02,97.19999694824219,97.58999633789062,96.26000213623047,96.91000366210938,92.9227523803711,2569521
2023-06-05,97.55999755859375,98.01000213623047,97.22000122070312,97.5,93.48847961425781,2085675
2023-06-06,96.87999725341797,97.19000244140625,96.4000015258789,96.55999755859375,92.58715057373047,2041599
2023-06-07,96.75,97.0,95.69000244140625,95.69000244140625,91.7529525756836,2178339
2023-06-08,95.61000061035156,95.9800033569336,95.31999969482422,95.88999938964844,91.94471740722656,2346149
2023-06-09,95.73999786376953,96.12000274658203,95.5999984741211,95.80000305175781,91.85842895507812,1579114
2023-06-13,95.9800033569336,96.5999984741211,95.9000015258789,96.5199966430664,92.54878997802734,1973419
2023-06-14,97.0,97.55000305175781,96.5999984741211,97.37000274658203,93.36383056640625,2971378
2023-06-15,97.6500015258789,98.25,97.41000366210938,97.98999786376953,93.95831298828125,2837488
2023-06-16,98.30000305175781,99.3499984741211,98.05999755859375,99.3499984741211,95.26235961914062,6702838
2023-06-19,99.66000366210938,100.81999969482422,99.44999694824219,100.51000213623047,96.37464141845703,2771173
2023-06-20,100.80000305175781,101.97000122070312,100.36000061035156,101.62000274658203,97.43896484375,2698905
2023-06-21,102.19999694824219,102.48999786376953,101.58499908447266,101.68000030517578,97.49649810791016,2594424
2023-06-22,101.51000213623047,101.58999633789062,99.97000122070312,100.08000183105469,95.96232604980469,2313609
2023-06-23,99.5999984741211,99.80000305175781,98.0,98.51000213623047,94.45692443847656,2750925
2023-06-26,98.37999725341797,98.5,97.48999786376953,97.93000030517578,93.90078735351562,2559460
2023-06-27,98.55000305175781,99.2699966430664,98.43000030517578,98.43000030517578,94.38021850585938,2139922
2023-06-28,98.69999694824219,99.94000244140625,98.62999725341797,99.54000091552734,95.44454193115234,2391541
2023-06-29,99.9000015258789,100.69000244140625,99.80000305175781,100.06999969482422,95.9527359008789,1593529
2023-06-30,100.16000366210938,100.30000305175781,99.55500030517578,100.2699966430664,96.1445083618164,2603014
2023-07-03,100.30000305175781,100.97000122070312,99.77999877929688,100.94000244140625,96.78694915771484,2147940
2023-07-04,101.05000305175781,102.4000015258789,100.41999816894531,102.27999877929688,98.07180786132812,2188463
2023-07-05,102.11000061035156,102.38999938964844,101.4000015258789,101.77999877929688,97.5923843383789,2156097
2023-07-06,101.05999755859375,101.45999908447266,100.12999725341797,100.43000030517578,96.29792785644531,2182248
2023-07-07,99.2300033569336,99.41999816894531,98.41000366210938,98.7300033569336,94.66787719726562,2017705
2023-07-10,99.13999938964844,99.47000122070312,98.31999969482422,98.5199966430664,94.46650695800781,1152141
2023-07-11,98.97000122070312,99.62000274658203,98.7300033569336,99.62000274658203,95.52125549316406,1793004
2023-07-12,100.01000213623047,100.1500015258789,99.1500015258789,99.1500015258789,95.07059478759766,1765254
2023-07-13,100.13999938964844,100.8550033569336,99.70999908447266,100.62000274658203,96.48011016845703,3171603
2023-07-14,100.87999725341797,101.58999633789062,100.58999633789062,101.33000183105469,97.16090393066406,2083622
2023-07-17,101.44999694824219,101.91000366210938,101.19999694824219,101.87000274658203,97.67868041992188,1608226
2023-07-18,102.30000305175781,103.0999984741211,102.11000061035156,102.56999969482422,98.3498764038086,2084918
2023-07-19,103.83999633789062,104.6500015258789,103.23999786376953,104.6500015258789,100.34429931640625,3567951
2023-07-20,105.5,106.2300033569336,104.69999694824219,105.25,100.91960906982422,3465003
2023-07-21,104.8499984741211,105.06999969482422,104.16999816894531,104.55000305175781,100.24842071533203,3354092
2023-07-24,105.30000305175781,105.30000305175781,104.33000183105469,104.43000030517578,100.13335418701172,1554919
2023-07-25,104.4000015258789,104.4000015258789,103.51000213623047,104.19999694824219,99.9128189086914,1520910
2023-07-26,103.93000030517578,105.7699966430664,103.66999816894531,105.0,100.67990112304688,1631244
2023-07-27,105.4000015258789,107.08999633789062,105.30000305175781,106.52999877929688,102.1469497680664,2544987
2023-07-28,105.51000213623047,106.08999633789062,104.81999969482422,105.5,101.15933227539062,1880770
2023-07-31,105.76000213623047,105.9800033569336,104.93000030517578,105.70999908447266,101.36068725585938,1265049
